id,y
6225,19.564684470532796
982,261.4221478394177
7864,220.30881649613795
159,13.851947395183288
9065,24.529843562208896
4749,116.8429497085233
4624,361.39231980105814
3919,447.32262004999643
7370,402.2305848524205
7504,248.29583436734166
5452,171.3470114141112
176,84.15005110061242
9164,310.3304875479655
2643,31.115483710773134
9940,376.8526019711501
1096,162.37035548794995
3991,593.7724925457442
7685,46.61759693470762
6330,71.32847093967291
9573,357.03010269568273
3784,14.001525638183523
8666,24.745320776569088
6997,205.55344697472742
5875,127.55876921662593
9451,40.104960965925784
2470,29.167919537861508
3222,65.9918755735957
8180,19.574894183719437
10178,30.25516948923695
5867,18.902780836631706
7015,84.22917206258978
253,28.900341449296775
1748,318.50199880074393
487,259.11846600790136
6705,42.488579429316076
6408,94.91548139748167
7064,195.97920580819164
9751,38.76339953047133
3343,228.15187790943008
6442,50.526828897213534
2746,57.828636233834885
10018,28.106102956081912
1738,50.92321498604687
8872,33.10903631239398
1785,25.441606214679524
8965,31.34216193112897
4552,458.1850116206284
5601,142.93510050476004
3170,199.448627384127
1978,32.844524005391946
8298,64.83272382771511
2888,37.808016746957605
8073,27.556293960417577
2898,172.48793925864808
6503,595.0018835889038
10421,209.1300106145633
7741,41.495248597560135
9612,64.24295708861484
9633,73.82753914255602
133,44.070621956608136
7192,171.45887599650285
1283,16.9734134352733
2153,37.728853686922236
8194,59.41608660102153
6249,234.32274575408115
9273,24.78755250133227
3889,132.85528468429092
2174,16.375051963740447
10112,195.78276978367057
994,26.34404543798547
39,22.62214425891355
1218,27.04349463508035
5682,25.950934363407583
3629,136.5763372661286
6199,558.5733351186343
220,26.001870740753986
8287,350.73504379381086
5753,532.930776315473
8119,90.73183951457611
1418,51.16503015834351
5643,28.083070456747492
2817,50.76692471765796
1082,129.74569264957023
7352,552.6630213111457
4674,65.90980237929693
6631,29.07287176670019
9599,253.6749130206791
8601,106.85688194272113
8611,37.485055481595225
1087,8.079131392679187
1726,293.82734738088027
1887,29.54238290496866
1118,89.40956313832942
3284,105.20191888261344
8562,26.963661858671628
3598,60.16677648608618
3472,488.15746436102364
1845,56.8233121600891
2164,48.41363666065291
5720,486.69427876203804
1835,546.7028326393311
1352,445.0574964737399
10162,355.8322043687171
7150,115.56259843823375
8936,238.87778829921066
2921,61.706339840232374
10238,67.34984750510617
2983,453.26292798247937
4595,25.811381196019425
8466,34.633334240988574
6223,383.9842323969238
1060,74.51415550405966
7527,35.48902323535967
9849,47.58226051681166
4771,30.084039437104508
1509,321.42649786291065
7681,22.98657075190326
3519,26.46137872716477
4762,30.006550883641268
2841,361.11719921262426
3161,89.40956313832942
8516,174.69648428380117
3637,66.68488432574236
10040,41.54628703146909
8204,164.80272710992708
8976,68.88470002730057
7809,21.705310788612593
9,51.805533680153246
6163,240.61993891295572
9871,43.0498439769799
1240,178.0907500125665
467,29.407546567206083
4846,16.708962981396553
6473,48.804906329251224
898,23.876398254173694
2029,292.55979205473636
8898,56.87473107518113
5453,24.649622352620952
5941,25.780716865703113
2940,255.97068673952828
5018,57.63804123461344
4565,333.8405727317957
3658,89.70764537171902
2607,125.81084364520274
2625,471.33679932864993
9433,40.39977874171663
4721,57.72336839263599
7537,47.98043731388441
1529,24.450152395862318
7433,32.97657150669028
6095,263.8026989822992
2706,74.71496690475121
9675,142.93510050476004
7690,328.77455842866726
8416,164.65407234646264
4481,21.168460749807878
2267,163.66945535352133
1121,70.63841160942079
7245,55.052421283254205
7714,40.422056746182676
5822,373.2980653361599
3800,23.06104659217749
8560,33.142670698262606
8306,29.243743378995248
10053,331.1114331814955
4772,94.81820772969641
6452,114.93078849466943
4398,16.379800624464906
6811,133.8541267109194
7655,75.11101243203046
2250,141.24797294190105
5929,59.19332686471023
1597,244.41007806963609
7403,39.068082234136085
6520,243.7946684444973
9429,197.7033024002649
10329,108.51865859633568
6830,54.48276497584763
1607,387.3860857534055
296,60.144750450419
206,21.195910485445864
6800,12.19699040349181
7570,480.2935490187409
6150,41.49102157617989
5925,34.64311757875254
4214,31.695092926576763
841,451.1440804327766
2617,32.2882143303768
4339,168.5721515279452
10409,47.313702902847126
4637,58.188877581990255
2948,338.76625051716877
6796,49.46814327072556
5212,52.65904933030998
3099,460.0916387660496
2182,36.91303376327926
2985,406.9119258967305
3850,77.70483984270629
8886,119.66691259623052
10136,33.81228935546147
1567,78.7636836901336
1201,26.229306449378328
2017,26.338268126874
5334,48.444991862646816
8850,36.720111886297445
2984,100.30443121676421
5322,299.84692768282787
5842,37.0361907074041
154,105.2640966179081
7360,68.53903107233529
722,395.3049287187395
9141,398.4366426256033
2949,120.28300842066777
8415,43.03333224236863
9380,295.2340245729237
7754,432.78931769957944
3453,113.55168859956149
8738,19.94358539915325
10393,57.76846823099294
4250,564.1262845504045
9226,23.139946552191986
3132,43.191464436250726
7840,526.7080176638939
1741,271.96913132036485
554,14.507678219073995
1001,52.34878667464443
9179,43.1395304374293
1765,522.7033396166624
1559,46.98160271935379
7455,192.47984430292786
976,44.38295065265518
5892,17.449920105924775
491,303.3869538439652
5301,68.76670476343395
3279,236.08418352927578
3131,477.5490509875463
9998,82.91961729864099
1915,264.06476798365816
4482,18.272155227427618
3714,366.3078987092416
7037,143.53085557485446
6803,14.017668639919492
2301,27.07520251842479
2916,388.4367884884273
2043,134.2699039434587
334,308.0203496199691
7487,59.8348799956313
4697,410.4665711804581
1791,280.601392417389
6368,28.2093484230258
10235,55.74968553587598
4645,33.53322000122412
2431,88.21336398721303
6322,83.166645805462
5950,44.43420304868917
1507,32.09719189276507
2662,293.3340589780071
1985,48.467369517308214
6840,215.14101350991817
4598,53.417818082881524
1592,568.1349090166696
2958,592.0671018174587
1593,96.4424024787526
10009,39.09672457292788
7101,28.28374557695537
6820,38.456597198479756
8376,29.32059194970344
2201,114.52914778247745
1640,126.40887698163174
4834,121.85034635971294
8326,41.128093027727004
7993,40.39465485004635
1817,49.1111832885143
9910,311.7519968829756
6399,45.82053898866948
555,248.2755381248551
2663,14.992628277450336
4309,343.97874595382564
3812,118.57199369533032
7362,40.814700695305106
1043,25.80753827450627
3860,28.02521695865292
836,150.0766787414777
3900,322.7426632227842
9967,349.1021797819122
6539,17.67489385302156
8634,23.59784178172191
2932,180.90934153403532
3412,43.1756372874479
499,40.873019108382834
9645,114.06969904091436
8811,559.0304349848707
6988,42.64485431965113
4527,170.65198866794813
9213,357.1421596659753
6122,287.2853180123016
2390,84.85463095923046
7289,51.470099431889224
4499,67.45065392831793
2724,64.52960700229735
5482,30.292253898574813
10013,133.6967586001075
7262,11.214655753426655
2513,60.59416470217076
5971,59.15514340618327
7267,494.95007643689775
3320,164.15602872525915
9548,46.23300819224056
3056,35.7601335961817
4219,346.1414603695704
3071,168.42929239282782
8531,135.2779901021786
6601,35.52762911380992
1783,35.69040263251583
651,291.2148789132773
3716,74.57059346831801
2500,27.311203583861897
6882,70.94867677029677
4133,186.81732669140516
3460,39.611601305925205
4318,507.51381859095886
1091,54.24280005772442
7240,93.410654958892
6201,49.46245294022438
5136,33.66893295364713
9644,22.850481672407597
7169,177.87942783943288
7795,74.8516328297807
5363,20.04754773251267
2363,225.80925730125495
7284,109.59825763415914
6271,390.33693686712854
7561,412.0036867270119
8481,198.83072777342986
9115,36.11866169263615
1662,72.29205828959195
7079,68.84183764481628
6718,360.28201859685726
5357,31.053391063063202
5128,96.50346632998347
449,94.84698976547921
6278,92.28083583398666
6923,42.73998879963554
7979,32.08433076063929
2735,63.44083521363669
8773,489.2827977740404
9054,470.14456804584876
4367,31.023368912333382
3223,46.76822552502327
4101,54.95784250871429
7825,99.63804087051113
5706,23.18100842346189
10075,444.95827992928304
9916,553.8009199835453
3209,188.17146519269653
6752,109.05899791472729
2030,574.2651884827895
4719,8.570379968887067
4981,216.13418817674008
3318,45.109939949599124
4001,38.12575578069894
1826,10.835807204602958
4142,374.93178734220805
10208,76.43725955199974
5423,68.93472181419781
8755,25.246756523359466
6487,18.168742497072145
5492,8.576308840656026
2128,37.4671884984804
1167,576.1399920805217
4927,54.731191125567165
6256,229.04230597772164
7043,78.26450111949026
7969,129.6985396644327
4991,15.399981398209263
1746,39.06380010585548
4861,114.09806876924642
8687,258.3762835990747
1255,29.574322936969992
7546,290.4504863502226
3023,105.27154844607604
6210,121.51703840526258
2606,565.4844926704282
7351,136.98472582286033
5091,153.44442995562326
9863,279.3244424371577
5613,104.18996482100485
5095,249.81174640388528
9568,555.5117644766726
4399,142.06029149138612
5629,39.591630621621135
6622,325.4112857602595
6607,22.187632727221853
8050,44.397481204744196
5953,524.5696831812256
2162,89.40956313832942
528,412.592396492787
9937,68.84923451256802
5270,58.454640256220074
6683,28.827503392476785
6308,154.77072490152736
5068,75.54689665210148
9269,114.36553764621988
5513,26.729721054391092
230,30.05982875765065
9056,123.33522162973965
4400,62.16071693565004
9792,63.150133115111885
7709,73.0766223319956
6114,273.13956254254856
5280,35.65654331023737
5447,62.46522572554184
3025,554.2029067491599
10101,29.548462379095554
2049,24.68438404094715
8118,59.222076863200584
10400,17.140431653671413
9956,47.3631560025172
3913,75.70235611202904
2569,67.0113641916358
7804,252.16785331224196
1478,78.62591157154654
578,10.772688680011555
9546,153.65814302728728
3410,79.12407333117727
4892,22.92010995359226
8713,45.99137056712118
4849,93.48894791549114
10152,259.5432873955846
2485,326.0755675308439
2183,115.5065922503427
10190,53.9122501375881
8214,238.54351120520855
4290,166.93960011881688
1468,63.137469181308234
406,163.98452786335184
7814,27.592419629447704
10267,26.558573579701573
7269,41.03474388838376
5105,122.68787886172466
1466,539.4577902782103
9994,47.863813758744044
3826,193.23383998763205
10114,454.3094118570665
7437,39.33284296250085
10164,25.778265697686805
9229,98.22117919181136
8445,29.502130679380087
8571,62.595216982847745
1842,114.81747255827659
2070,18.858307589593807
4580,130.0374818345069
3359,222.3950445351593
5738,20.14723653285475
2168,359.7171833959293
2270,49.89291366807774
7914,76.16144461688782
8776,109.3567368147356
167,39.58244843957826
8887,19.118612899366184
6579,48.681920391238265
6690,59.842462188199846
9330,15.633963102887378
9340,49.85078010890456
226,183.1875171005382
1334,164.0078276932297
4630,106.88324288278287
4323,36.43147759994832
5699,34.47741355629199
9102,40.95100837312077
3806,294.76972825982125
10133,27.35492449048465
4340,286.84824373787103
8141,184.1512980306001
3752,48.54930409460127
9537,83.5825420491476
10123,26.530482774641598
382,327.42037395535914
5544,221.4346731991221
8219,108.72955318038093
5035,311.6243006456141
4060,72.22468579307153
377,14.753736919373324
4929,39.71290377488705
4737,103.36099718926363
5644,466.1148986478472
3861,8.521748168119984
2828,138.12161375483709
8970,55.086699375045356
10432,371.8573415999766
9655,7.267936759459133
5253,28.25383029000946
7324,178.2550999933085
10082,47.855353024000124
7005,177.95320577531757
3028,223.35347646671525
3140,220.76820990574387
1829,11.28487048528197
3728,73.42740749614859
8818,75.83047962365347
9004,114.62185620746494
5716,249.2650709802968
2154,27.26984630805461
10043,20.989047174822304
2055,42.79547166807919
8107,293.2570830477719
7390,372.6242939105871
1872,75.53094707521632
6332,372.0899043712868
2585,14.370950751882361
8218,27.43147743992833
5578,31.57048094499737
6083,53.417818082881524
10007,11.307913284667336
8749,470.35043480781246
4384,18.979021875168428
4937,42.102448248908075
6444,541.951009253567
598,353.1304965262108
2686,267.6691422889457
8897,26.92321810134095
8549,40.591581559853694
2009,30.42861545435548
2831,562.454153549995
4548,38.43946763670246
1363,383.1423878669011
6052,167.69908122031444
6912,57.80895489085319
2826,30.12757536034482
10272,136.37854030117424
7559,70.80022265541984
8128,253.89357718855646
9067,51.699052943132926
1106,109.66377494850718
7323,192.84172343621546
5728,112.49675351991371
1516,42.95475246230524
3652,142.19532865601474
3480,36.58561947531521
779,20.13360523861428
3931,67.67741764760282
3449,76.16506059969382
5218,15.639146055996264
7025,60.819551849479865
7216,313.4222617848611
1109,145.08563429786426
1651,107.23858175274927
1402,26.622457476679926
4965,323.9909731242017
2709,48.825031524010484
5417,517.6123485655271
8424,37.94564334162712
7503,494.1748970505441
4942,42.92880515332399
7911,50.79459034395671
1870,51.621610664914414
4007,134.6898340927451
8280,40.46733324372818
10223,12.253485186375059
4943,69.3808161644597
7686,22.48417970400348
8648,8.58317145964756
9412,24.82801443119419
8068,544.650594254963
48,37.84230397126325
9091,46.73082944392655
9206,14.738053740204208
5793,39.225545052061506
4088,33.34959668687415
5135,61.73684043165861
5590,69.87664375865103
1454,525.1055941698323
10337,148.07413814433914
10348,374.53981115226406
256,167.0024270772018
4016,156.21012671474935
1595,30.056690042998667
9457,21.4332603783985
187,457.33681359307496
1554,164.41589713941536
8524,29.840550502515896
7151,40.61138951339589
3663,26.268989602786917
3192,14.000238164074858
3034,28.174889234408653
2648,358.81343452219795
6602,206.79239960011014
920,38.08624943011526
4804,115.62320977323726
8227,426.69122813415333
1294,59.64700507760321
2031,209.32257016770527
4582,57.32292655792082
5420,390.55612365271486
6049,398.61635958508714
8036,10.723719159775982
460,82.65690377773404
3840,138.48404023838054
1379,238.4135018032115
190,70.41078403735088
7542,30.420762802293524
1519,29.190455333795654
2573,12.025265977307754
5973,32.789217145730106
2475,57.53534024917661
9426,464.6701267360922
6669,149.56685972325272
9485,545.352671544498
6292,303.4031201033085
8620,309.69790370960567
6412,143.07018219022922
6156,387.11300240047285
1132,63.838844359953214
4742,32.185149696986684
3019,128.23046326418313
5536,437.9178625358346
3553,331.7883600563939
2092,26.652343576022133
8656,69.22076237946104
665,131.0966199628342
2917,45.080224691270246
7960,34.953710349209445
9869,30.363092335452393
3657,224.78858510521346
6850,46.42940085350975
5606,407.5777694169366
5048,45.09947971085052
289,75.69782462300088
9855,25.852468135025816
6335,12.350724652725518
7182,371.7671355194823
1495,93.65189545768257
8358,160.68803136136245
6571,14.19158539684014
6005,28.477216012876397
6674,271.99583889902584
3972,40.5526917049406
9465,63.33941498346559
1312,80.67948846164839
5668,26.956131444712355
7085,191.3230934526969
7431,170.00874483224672
9631,349.11568006137264
7966,55.153525523920024
565,90.2002964014003
1156,98.26892429832026
4456,359.8136919496442
5980,34.72731326223649
8190,130.21818563919453
4688,373.4470395685034
5855,72.14550301622381
7422,169.82762148435836
121,70.28968762856255
5167,99.84393189933544
5107,40.118795112238445
8617,586.96777535674
2279,509.0066144401532
7074,17.440282894867153
9219,127.0390686343708
5378,17.425587787393937
7549,226.93894816593328
7510,31.078422475382325
3497,29.864091073593528
8123,136.78925688477
10305,44.85714776122754
8783,46.86287860777594
7829,176.66307591097487
8108,29.61902423719485
9746,61.76171376382112
265,111.81340098036677
5397,48.32125348428045
1577,150.96477184411793
126,36.788950415676254
10406,146.05687903061911
5906,74.36221937712571
3709,17.09147985438716
1170,23.193308507589364
7044,543.1768344539078
4477,47.54507080688359
3456,233.10513385596087
1237,21.851754035581678
6746,36.86052379121796
3885,197.0036605160436
7529,273.3509384186047
9110,553.7129798204559
655,340.18062548730285
8578,557.0711798633797
9461,70.85883238662123
839,11.496084072416721
1029,26.823728820755036
597,26.44761307232278
3299,40.84494950322619
7852,57.6624124975294
2006,16.580491020400927
5470,375.28166029397335
2241,29.521952381365367
2967,189.50437497244707
4651,245.3769297311825
4160,41.641667028960256
6058,327.3656508782856
7301,27.379033090619572
451,152.1016448137309
125,190.5906943256582
834,35.13820851752308
4231,274.1807755796819
8465,510.6631299087763
4866,260.2429526361117
247,59.621933123548814
1861,187.38867807651766
4654,307.21893503215466
7899,22.721716700430818
8774,489.23422148140435
9176,87.79722455830984
8236,36.888298113802904
5970,48.61152971074674
9158,22.431891471011028
9927,510.90408692230545
10328,203.10790547027767
7242,582.521609454501
9014,42.307149490676494
7996,20.12192591870462
7102,112.55240778253699
1297,55.33915714734317
6230,129.65099301477036
5582,28.613581982889713
9192,571.1966390752816
7901,377.31993707941956
3980,176.66307591097487
2952,13.578786550080025
7912,81.86250123934022
3669,199.3536442733839
9488,561.6077136545034
580,128.3411996121215
10423,408.09300709844206
1421,253.5674225679018
799,37.290425313767
6667,285.33338507864244
6086,26.326270158067302
7514,110.23605527108757
9081,39.162556585323955
7382,36.02379006027948
3435,16.613261559316385
3493,55.44635709339741
7293,52.12301369240569
2227,65.36389432810464
2530,358.68283692961074
8785,167.65518073388856
2876,44.06932841713069
7134,31.94582022304786
7928,11.413748162182827
520,330.2877071763223
4463,124.75249316048067
7123,221.39656238434023
521,10.046374268397955
9374,81.38218408230057
5575,6.483746304339718
2113,29.903355083198363
6009,550.1404792836552
4585,492.7183628328238
2090,25.468763543388945
242,28.66339959663719
572,311.8178430942763
4068,10.746039389186706
8341,361.71213505217867
4787,84.51448814985031
10129,57.43374323675158
7383,24.509672304709255
3546,103.18433271822465
201,37.71623005501223
6198,82.17935807428736
713,16.411123166215162
7069,192.60079233896147
5344,20.947222580660195
4401,45.80987059231401
6047,349.11568006137264
221,102.08360260217944
1645,26.975424029713707
7664,220.68055605806418
8896,177.36218972517528
8311,70.72250959211433
843,390.5627187957494
5541,31.894649836772913
343,28.96264980580625
2652,37.15424778104895
5232,39.07534058348952
42,253.9109035031752
9823,30.329823140809083
2305,154.58803686973155
5275,12.169177774800545
189,176.58228357174966
2503,50.69480079239199
4174,11.928718441769206
6109,65.6340880502971
6578,75.44236366185575
5617,17.46628592628869
2140,432.08310849706567
7972,190.1828702122294
6760,65.88387976228532
3373,40.62587425876876
992,41.57454207933333
3955,33.587463413257694
1399,91.53640825560589
4127,348.09093325213115
2768,25.81176518885843
7136,358.72614391764034
6853,70.13739420527011
8122,37.143742325826736
5689,549.0154713377385
8187,37.716099154002166
5110,123.66899038683749
5006,566.8430681805212
5361,26.452107822376917
6649,572.9355324216731
974,29.910037049046878
3705,48.94631883585163
6296,147.85164250957666
8365,243.3507417276191
5765,580.959826123143
454,69.56978539253146
7397,259.2369605607687
7345,326.8380155967179
9857,158.27538768093575
10260,285.50950120479985
8515,40.72325984578271
10177,109.21339131159561
8939,43.59160847791071
5859,20.947931222082815
8703,443.46644385055794
772,14.4575834370944
8491,9.993805707931784
8520,57.4978522968531
4741,24.639854643904243
7325,47.786663896668045
4235,33.13383388794384
1376,28.39232981749541
1035,492.78979961824814
1869,130.196929276834
7625,108.73381796118869
9239,195.08413263591672
2002,72.14942382498396
6394,28.541273464540268
692,161.33745237629813
2446,368.3193553360769
2909,98.19364085432952
6136,9.195210510609286
7253,461.09364677863937
3951,585.8374817897582
4568,265.0471707461525
818,78.49169569302623
8991,365.5192265842859
1095,433.69300886405836
1788,79.57609760148165
7869,370.5402306260469
6586,521.4299921407226
4696,26.753265213941063
2519,172.85955447644068
6053,24.632568699596135
8456,489.5430414299214
3482,285.74055485141406
3065,239.8460163187379
5633,564.6845522056581
1868,94.62485711387464
4171,97.84704321429408
2152,204.54123731373406
2397,539.9952257693056
31,539.8471596945822
9852,46.55360967000368
10006,32.508289641749855
7584,62.15140908722171
462,70.4168633663379
1220,22.95293385640599
1617,59.491451438889925
2930,55.73470424960462
7569,188.63763783666514
6157,18.215998726403512
1751,98.90773175538095
5151,57.717666577266584
8111,237.44579488884875
2343,40.34471409942719
7989,96.28283183962355
1022,27.09100006982166
3782,542.8044468802069
9964,80.00740495537801
8249,55.8720710962358
2707,516.2569434753468
3681,34.41773107800617
10219,113.29397928257283
6655,359.7274195936163
8322,107.51191389571193
7870,378.54493742098657
8124,35.89320843025695
2994,201.81259132454775
5981,510.28926898137155
7230,101.78575036862523
9236,131.1892502376122
7620,120.91372077664009
2782,592.0343712631266
9491,364.4199500144132
3671,110.78993440756858
9610,79.92340326160391
7131,19.739757135122005
1656,52.15129803489265
2576,24.68160194909177
9434,331.7283405539663
7485,42.760021260354364
7347,436.1858982071417
7607,60.145383291176984
9073,48.91121941759636
9806,109.83751798100411
5500,17.197047232915423
2033,9.644821377145803
4069,134.57729301031162
6338,539.1703789327341
2495,14.871820740831225
5473,54.76954956302225
8577,61.49178776577946
119,193.63552657383764
9802,34.03869781498153
6550,518.1300831134762
10319,185.72627643148894
424,17.413947525078868
3545,77.70786567338143
1540,160.7556107629892
9471,11.676928714417812
3184,192.93384665641415
2501,25.146858066727816
7159,350.91654883857035
320,493.6606761563782
9747,19.86567658346692
1994,45.006534622596405
1235,27.90828982826011
8479,63.35684307667387
1467,34.24560682084706
9842,258.0337440751126
2411,281.66659700660307
5386,30.23674886692163
8273,546.224557358677
9140,582.2329825100111
10209,26.569426031686305
2359,324.0481843654397
8830,24.05055676537259
6909,113.44228037593204
9241,190.15118655937763
7668,33.22036902213651
9196,83.55902442147053
6227,38.5316171161725
8766,290.7435928313029
5690,57.31535191491221
7604,85.99601831680835
6533,136.42052484628775
8924,351.66435553191644
234,92.07636051481666
36,183.59350668012095
10366,367.6142279621604
9737,29.533512166707254
1585,109.77996431079625
1775,44.67352342127177
3367,234.87032727139447
5827,390.7583874810449
6390,98.16674354571495
6098,128.33071092701198
10049,58.334640564968055
2406,22.549723764852473
1103,97.63793325495169
9891,350.73504379381086
8857,211.43418524373348
5097,27.01754118816328
3341,37.713950622831504
6857,36.501427249931794
9391,117.60158654791324
7480,53.77616976632535
8651,14.745359085914203
2685,271.0160810111332
7771,82.26140821866639
2315,147.85164250957666
2075,79.980488906554
8336,488.6206274087325
2395,146.4326751448499
6014,82.8586282497678
18,109.50558292940289
2454,146.50020429680694
9895,32.22895413588503
7231,80.46494292174441
915,251.675212834543
150,303.374175356314
8403,76.51126791611196
4976,220.90627340351406
4995,383.4530955248317
9701,37.163672775064896
7059,57.9013395916337
6711,23.577777715131646
3376,561.5322482383426
5977,62.25214953136626
6904,72.0528428572232
3594,371.1567365018074
5508,170.7101298566787
9399,329.2191137718045
1180,32.9845325573138
9784,21.3916710372595
3856,26.680838198261256
8434,384.8583816361671
4183,31.294030859734875
8584,367.39864390158306
9603,37.45801674172969
10372,53.65746730742424
1041,12.352787943839246
5342,83.43321254315961
6589,374.2857888406268
8853,419.3360403376656
44,60.3596246710614
7068,39.052458742554165
3327,245.62374589998254
181,50.08101185858996
10059,84.02478069170988
6934,61.23529536999817
634,180.05254967258756
9184,449.8877278261782
6777,561.5700414756781
5160,9.971106300837135
6397,38.42688628487551
1603,30.84467638251681
4777,31.20860249146432
275,33.26340924761365
140,482.9088431202897
1387,25.752477575747662
410,25.8595310735073
2580,34.52766813184164
8184,27.661133429495834
2936,35.42487527139616
7786,67.66223250386304
3613,168.72591858307362
6361,390.6117453940151
8665,52.34504190472114
5798,35.18087284034576
7621,52.2065056002173
9574,12.025501488740446
278,39.24880174067184
2016,68.58483089480617
693,27.74856841049973
9113,59.45334514704581
5187,171.78271559781427
2869,71.07667406151518
6971,161.58328621131486
2520,25.993160999460628
4588,178.9489020097525
9745,27.048019827426316
3803,28.03868863810743
9875,236.76646062701855
6876,129.76534120411986
4439,445.64916028736445
4413,64.04209366780972
551,148.98415565610543
9089,33.677933209194975
4519,53.328046708627824
2206,361.68351389761614
5134,43.118975183480416
2577,283.79990301002766
6451,25.806961543662396
5560,169.91839384007284
3595,385.81948423625835
4798,26.71341025980078
8207,52.120935127478106
5173,490.56493056610896
4247,358.5150905593753
9718,452.6236084662015
4252,261.48545142408034
8808,21.745835287145496
4304,386.3525620335415
6406,12.4544306106651
9356,288.08067026772545
7314,84.85516108360773
541,395.513020927605
5657,9.05012624005866
5609,586.8409542382785
2786,54.59294764036517
8915,27.68360010111772
10064,40.093484719121335
7839,28.821093576642653
8261,403.6336754999698
6141,147.4235524388801
6942,48.408053177855095
660,33.27676696785534
4938,217.81279400329882
574,39.13095571726524
8335,11.428164656014417
5124,331.1670418283762
6972,33.50436753066387
3754,30.73980538639566
5660,215.45112287906036
9708,450.78660857564466
3402,12.834363569253128
5838,152.14850039998066
1261,19.212210731915633
9898,86.7621195674813
2189,196.1027940339784
3273,73.77510057893292
1382,104.76541127115958
10122,49.85756042725757
8957,346.128734273611
9195,62.14377850832355
4433,23.43818316362936
3473,16.23513412727243
3505,63.80234703006303
6070,76.9448709624194
33,140.18774795613126
3037,64.5643998657591
1818,362.3711491258048
683,65.34057990734922
7165,34.19872653339735
244,101.67936563333285
888,412.628521667301
277,237.44579488884875
3634,480.5606645670789
5566,216.56307731512436
1874,88.09172197490935
7430,198.77681892757118
5045,150.73250520931572
4337,390.32289631214303
9856,522.607377925284
3018,413.5906502556468
704,322.0971549684899
9811,34.28433112950444
2032,33.97863862596594
1670,145.99252861862345
9494,444.30514041139617
9606,46.96974877191013
2118,17.53784702711991
4871,7.721018597792494
10054,145.1420740591139
3849,191.03800525744649
4085,20.486097568842524
1437,562.6807484311566
9150,521.6108125852653
1359,41.14534614794505
2549,483.7760344727784
7343,292.1095771164945
8573,261.16052350064905
2560,20.854130453671445
2167,21.710186941786674
561,44.12562414559352
9646,194.91697738461738
9889,45.349853273699864
6688,259.64002513013503
3485,14.45750141594769
5316,99.62913396028793
6466,75.64088372468888
2640,127.41213019713285
2499,118.95824605170019
1069,298.51949663848376
5004,419.36979009264815
9304,348.82174308035553
9075,128.69854242283697
4540,55.73821470246037
9884,98.36400434197574
390,419.49287933582923
1002,52.294854797503945
4240,102.86265446255075
10389,24.18019649085676
2899,73.72505619971375
2378,157.12164848237444
4763,362.7754042368192
4492,25.774442563247902
802,57.36088749420722
3760,20.075551070094832
4015,224.47925368058208
5585,37.54177482836883
10391,37.91478300280119
5602,57.182998929718195
3933,73.20735256137547
170,115.23378571100722
2458,23.09942743019647
10370,95.15799161962678
3564,218.9089780990586
4977,26.735471914498504
1373,33.733894483304084
10426,396.47446779556947
1102,221.51445191492996
7907,58.196653833706364
6685,33.02357768861427
4284,43.71086993883259
1718,35.11260642064457
3776,72.18598066418784
6759,44.1810800614646
4234,68.98791432883772
224,18.46366223707784
735,43.14275866524639
8967,36.010747421173335
4613,218.30962222681492
671,69.6833546276105
